CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2.711128897833669,2.3270425645084796,0.0,2.269180020691608,2.3103762450378365,-1.7163141666075947,0.12630402386162026,1.7861144021258986,1.6125997320533096,0.2752818951910681,1.0970474138951398,1.5513018598781099,25.3
1.8884293360808682,1.342913227299142,0.0,1.3468412324906964,1.7445113546451776,-1.297684423393636,-0.03784422223246381,1.1014378382113021,1.1088782041517642,0.23231739988612696,1.006697964360273,1.3722641397005497,17.7
0.7914965870771333,0.5963323507955066,0.0,0.8121520799104579,1.081083552115854,-0.9824200488744819,-0.3426909649786199,0.7233773007454162,0.6584918968515587,0.18935290458118545,0.9502295584009817,1.2245698930819258,13.8
0.42585233740922185,0.21173008108151253,0.0,0.25072846970120743,0.5542438265778614,-0.5896316478342243,-0.48338946163069196,0.36913160028525543,0.22292092860728113,0.15712953310247976,1.0575195297236357,1.2646990372596545,10.2
-0.031202974675667502,0.10426768219083773,0.0,-0.016616106588911845,0.06642926589453504,-0.30020861548877137,-0.670987457166788,0.2351731421280518,-0.12968414092380073,0.09268279014506767,1.243865269389297,1.3034034780937955,8.6
0.06020808774131046,-0.0314742953552778,0.0,-0.14583265179580282,0.287571866737643,-0.23302112583714835,-0.57718845939874,0.22921943287662053,-0.20079776839225422,0.07120054249259711,1.266452631773014,1.271822553977595,7.9
-0.39684722434357894,-0.6196895313884452,0.0,-0.5735839738599937,-0.17422591737590595,0.1597672752031092,-0.9054849515869081,0.02977017295367286,-0.5385874988674083,0.11416503779753824,1.1648095010462889,1.2682607956186247,5.7
-0.5796693491775347,-0.614033615657357,0.0,-0.4443674286531027,-0.5189482069254565,0.08224324868200575,-1.1634321954490403,0.08930726546798559,-0.5800704482240061,0.11416503779753824,1.1422221386625726,1.249502201594716,6.4
-1.3109578485133577,-1.4963564697071081,0.0,-1.5137457338135798,-1.1108298738878926,1.715416074059919,-1.7262261820573284,-0.31256810900362536,-1.2378715023072009,0.028236047187655575,1.3172741971363757,1.2411914320904522,2.1
-1.4023689109303354,-1.6434102787154,0.0,-1.821191996547217,-1.1888802035972248,2.5268342183141352,-1.8669246787094005,-0.3572209283893599,-1.3830618250552933,-0.057692943422226715,1.7520809230229197,1.425215613970571,1.2
-1.4023689109303354,-1.4850446382449318,0.0,-1.740988623660181,-1.1693676211698918,2.387290970576149,-1.8903744281514125,-0.29768383587504715,-1.3504680791322523,0.18935290458118545,1.3116273565404468,1.5700604539020189,1.4
-0.9453135988454461,-0.6196895313884452,0.0,-0.8231055783974384,-0.564477565922567,0.7334450714592748,-1.6324271842892804,0.18456661349088596,-0.7845221271958099,0.2108351522336564,1.2833931535608012,1.608527444178895,4.6
-0.5796693491775347,-0.4782916381112415,0.0,-0.582495459736331,-0.3693517416492365,0.05123363807356437,-1.0930829471230041,0.16372863111087652,-0.5415505666785938,0.07120054249259711,1.4753857338223915,1.4648698570337706,5.7
0.15161915015828842,0.6359237609131236,0.0,0.3220203567119059,0.18350476045853337,-0.7705210430501324,-0.8585854527028841,0.675747626733966,0.1547703689500132,0.3826931334534214,0.9276421960172656,1.610664499194277,10.6
0.42585233740922185,0.8960958845431783,0.0,0.38440075784626704,0.5022102734383066,-0.8997277539186382,-0.788236204376848,0.6787244813596817,0.40663113290078595,0.468622124063304,0.9389358772091232,1.8115476706401867,11.0
0.06020808774131046,0.20041824961933624,0.0,-0.025527592465249157,0.21602573117075513,-0.43975186322675763,-0.647537707724776,0.5060669130681748,-0.03782903877704832,0.6082567338043633,0.5323633543022254,1.6648032262506218,8.6
-0.12261403709264525,0.3361602271654518,0.0,0.01902983691643739,0.0013873244700915374,-0.5844633793994841,-0.9289347010289201,0.535835459325331,0.02143231744666292,0.3612108858009508,1.0744600515114229,1.7141929421616728,8.8
-0.39684722434357894,-0.11065711559051186,0.0,-0.21266879586833265,-0.4213852947887913,-0.42941532635727714,-1.1399824460070282,0.49118263993959654,-0.24524378556003765,0.45788100023706857,1.0010511237643442,1.8820704861477937,7.5
-0.30543616192660095,0.44362262605612657,0.0,0.4824271024859775,-0.2847972177974599,-0.9307373645270796,-1.1399824460070282,0.9287802699197951,0.04809992774733298,0.4901043717157746,0.8994079930376194,1.836717429710242,11.6
0.24303021257526636,0.49452586763591994,0.0,0.24627272676303877,0.41115155544408566,-0.672323942790068,-0.741336705492824,0.6489559351025252,0.07773060585918859,0.468622124063304,0.8090585435027531,1.668364984609592,10.1
0.3344412749922439,0.5850205193333303,0.0,0.3487548143409178,0.7428654567087476,-0.7033335533985094,-0.41304021330465596,0.6638402082311035,0.17254877581712658,0.4041753811058919,0.8598801088661158,1.5805082784216642,10.8
2.5283067729997133,2.1630210083069232,0.0,1.9349993003289587,2.0632168676249507,-1.6284536032170107,-0.24889196721057188,1.7027624726058608,1.900017309738309,0.2752818951910681,1.2608057911770842,1.7225037116659363,22.4
1.9798403984978457,1.9311284633323094,0.0,1.7211236392968634,1.7900407136422882,-1.519919966087466,-0.506839211072704,1.479498375677188,1.3607389681025368,0.23231739988612696,1.2946868347526597,1.6576797095326814,20.6
1.9798403984978457,1.337257311568054,0.0,1.3290182607380219,1.920124596491175,-1.3390305708715577,-0.647537707724776,1.2889796796313873,1.0614691191727952,0.1463884092762443,1.4245641684590298,1.6011664769036902,17.5
0.7000855246601557,0.8338808115012087,0.0,0.8299750516631325,0.8209157864180798,-1.054775806960845,-0.8116859538188601,0.9168728514169326,0.7118271174528988,0.11416503779753824,1.4527983714386754,1.5401416836866706,13.9
0.6086744622431778,0.5963323507955066,0.0,0.7898733652196146,0.619285768002305,-0.9875883173092221,-0.9992839493549561,0.848405195025473,0.5221907775370229,0.13564728545000881,1.3906831248834544,1.5337305186405243,13.6
1.4313740239959787,1.422096047534376,0.0,1.2176246872838055,0.8274199805605241,-1.2925161549588957,-0.9992839493549561,1.0478544549484206,2.7207870934367095,0.10342391397130316,1.4245641684590298,1.5009623417380005,16.7
0.7000855246601557,0.7377302440727103,0.0,0.9859260544990354,0.34610961401964213,-1.2408334706114934,-1.4448291887531843,0.8781737412826294,1.7548269869902167,-0.025469571943521046,1.7012593576595572,1.4598833953312125,15.0
-0.12261403709264525,-0.11631303132160002,0.0,0.15270212506149702,-0.1677217232334616,-0.6361460637468864,-1.5386281865212323,0.41378441967099,1.150361153508362,0.060459418666361626,1.5092667773979669,1.466532010934623,9.6
-0.5796693491775347,-0.3029582504475089,0.0,-0.1681113664866461,-0.29780560608234863,-0.3570595682709139,-1.3979296898691602,0.32745563552523654,0.9370202711030016,0.0819416663188322,1.531854139781683,1.5539138160080215,7.8
-0.39684722434357894,-0.08237753693507113,0.0,0.0012068651637627717,-0.08316719938168503,-0.470761473835199,-1.3979296898691602,0.44355296592814636,0.8955373217464037,0.04971829484012653,1.5600883427613286,1.495263528363648,8.7
-0.031202974675667502,0.16648275523280737,0.0,0.18834806856684627,0.2615550901678656,-0.6981652849637692,-1.1399824460070282,0.5328586046996154,1.2866622728228978,0.17861178075495035,1.3059805159445173,1.5626994866268138,9.8
0.24303021257526636,0.6076441822576829,0.0,0.6116436476928684,0.13797540146142293,-0.9979248541787026,-0.8585854527028841,0.7977986663883071,2.4392956513740813,0.4793632478895395,0.7525901375434617,1.6405832694096256,12.4
0.6086744622431778,1.1958594182908502,0.0,0.8299750516631325,0.6518067387145267,-1.1271315650472085,-0.530288960514716,0.8543589042769042,2.0659491071647005,0.694185724414246,0.4533075859592175,1.7436368112624916,13.9
0.7000855246601557,1.150612092442145,0.0,0.6116436476928684,0.6062773797174162,-1.0599440753955853,-0.48338946163069196,0.8067292302654541,1.6866764273329486,0.7693735911978932,0.4589544265551467,1.9442825321511368,12.5
0.5172633998261998,0.8734722216188258,0.0,0.3710335290317611,0.6127815738598605,-0.8842229486144175,-0.45993971218867996,0.8662663227797668,0.8836850505016615,0.5438099908469513,1.1422221386625726,2.259854322755882,10.9
-0.39684722434357894,0.0024611990312510827,0.0,-0.41763297102409075,-0.33683077093701475,-0.28470381018455065,-1.0930829471230041,0.43759925667671506,-0.046718242210605,0.4793632478895395,1.28903999415673,2.2743388067490264,6.5
0.06020808774131046,0.6019882665265948,0.0,0.11705618155614779,-0.06365461695435197,-0.7136700902679899,-0.9054849515869081,0.6578864989796722,0.4184834041455282,0.5652922384994218,1.0349321673399188,2.170098012109837,9.4
1.0657297743280671,1.5069347835006983,0.0,1.0215719980043847,0.9770164458367442,-1.230496933742013,-0.530288960514716,1.175859203854193,0.8896111861240326,0.5545511146731867,0.96152323959284,2.0599209535390304,15.3
1.6141961488299346,1.767106907130753,0.0,1.1819787437784561,1.7575197429300664,-1.3183574971325969,-0.014394472790451798,1.1788360584799087,1.123693543207692,0.4901043717157746,0.9954042831684146,1.9502187960827535,16.4
1.8884293360808682,2.208268334155629,0.0,1.6141858087808156,1.9331329847760639,-1.5095834292179855,-0.3661407144206319,1.568804014448657,1.224437848788001,0.3397286381484802,1.396329965479384,2.0342762933544463,19.8
1.9798403984978457,1.184547586828674,0.0,1.0973196279532518,1.5558897245142915,-1.2149921284377923,-0.45993971218867996,0.9853405078083922,0.9903554917043417,0.3289875143222447,1.09140057329921,1.670264589067709,15.8
1.0657297743280671,1.0318378620892938,0.0,0.9146341674883369,1.1786464642525192,-1.0806171491345462,-0.38959046386264395,0.9972479263112548,0.74442086337594,0.2860230190173036,1.0349321673399188,1.5130723201584981,14.5
1.157140836745045,1.0318378620892938,0.0,0.9369128821791802,1.2111674349647408,-1.1529729072209096,-0.57718845939874,0.946641397674089,0.7059009818305277,0.18935290458118545,1.3342147189241629,1.6104270486370122,14.7
1.157140836745045,1.0092141991649413,0.0,1.0349392268188906,1.1526296876827418,-1.209823860003052,-0.741336705492824,1.012132199439833,0.6644180324739298,0.10342391397130316,1.5431478209735414,1.604965685819925,15.3
0.7000855246601557,0.5793646036022422,0.0,0.6963027635180729,0.8534367571303015,-0.9824200488744819,-0.9289347010289201,0.7710069747568664,0.4273726075790849,0.07120054249259711,1.571382023953187,1.5529640137789624,13.0
0.3344412749922439,0.22869782827477697,0.0,0.30419738495923127,0.21602573117075513,-0.7343431640069508,-1.1399824460070282,0.5090437676938904,0.12217662302697202,-0.025469571943521046,1.5996162269328327,1.3760633486167841,10.5
-0.30543616192660095,-0.5574744583464756,0.0,-0.20821305293016398,0.007891518612535888,-0.2588624680108495,-1.2806809426591002,0.16968234036230778,-0.2333915143152954,-0.046951819595991616,1.6052630675287622,1.3214497204459106,7.6
-0.7624914740114903,-1.111754199993114,0.0,-0.7785481490157518,-0.5124440127830122,0.3923393547664196,-1.4448291887531843,-0.12204941295782461,-0.574144312601635,-0.07917519107469767,1.5149136179938956,1.1865778039195787,4.8
-1.21954678609638,-1.5811952056734302,0.0,-1.2998700727814843,-0.8441579140476742,1.1055603987605715,-1.7731256809413525,-0.37508205614365375,-0.8467465512307067,-0.11139856255340333,1.4245641684590298,1.0289106338958385,2.7
-1.3109578485133577,-1.569883374211254,0.0,-1.2285781857707858,-0.9937543793238942,1.3019545992807005,-1.7262261820573284,-0.36019778301507555,-0.8793402971537478,-0.07917519107469767,1.204337385217793,0.9206331797831493,3.0
-0.39684722434357894,-0.38214107068274294,0.0,-0.0032488777744058826,0.5412354382929727,-0.28470381018455065,-1.2806809426591002,0.2441037060051987,-0.1652409546580275,-0.2725154199469332,1.5996162269328327,0.8738554200020099,8.7
1.3399629615790005,1.3259454801058776,0.0,1.7344908681113693,2.4794852927413893,-1.3648719130452591,-0.600638208840752,1.324701935139975,0.9755401526484139,-0.16510418168457996,1.4019768060753128,0.9099479047062393,20.7
2.25407358574878,1.2128271654841147,0.0,2.2602685348152707,2.1867965563313936,-1.540593039826427,0.03250502609357222,1.4407992655428847,1.4288895277598048,0.23231739988612696,0.5605975572818711,0.9137471136224741,25.2
2.25407358574878,1.6935800026266072,0.0,2.077583074350356,2.1737881680465048,-1.587107455739089,-0.08474372111648783,1.4765215210514724,1.6333412067316087,0.2108351522336564,0.6904748909882416,0.9987544131232257,23.6
2.711128897833669,1.948096210525574,0.0,2.304825964196957,2.8697369412880502,-1.680136287564413,0.9470452543320406,1.6521559439686948,2.2970683964371745,0.5760333623256573,0.1144971502034691,1.0583545029966575,25.6
2.8939510226676246,2.564591025214182,0.0,2.897439774973388,2.323384633322725,-1.8713622196498017,0.9235955048900285,2.1135684109546187,2.7089348221919676,0.7586324673716577,-0.133963836017413,1.1037075594342094,31.2
1.6141961488299346,0.9979023677027651,0.0,1.53398243589378,1.4843435889474037,-1.3493671077410383,-0.788236204376848,1.1579980760998991,0.9429464067253727,0.07120054249259711,1.28903999415673,1.307440137567295,19.1
0.6086744622431778,0.31919247997218736,0.0,0.8255193087249638,0.7233528742814145,-0.9927565857439623,-1.0461834482389802,0.6727707721082504,0.5814521337607341,0.060459418666361626,1.1761031822381471,1.157608835933289,13.9
-0.7624914740114903,-0.8233024977076184,0.0,-0.35079682695156095,-0.6425278956318993,-0.02112212001279887,-1.2806809426591002,-0.10121143057781515,-0.1770932259027697,0.18935290458118545,0.7412964563516037,1.0146636004599583,6.8
0.6086744622431778,0.48321403617374364,0.0,0.7230372211470848,0.35911800230453084,-0.9100642907881187,-1.1399824460070282,0.610256824968222,0.2940345560757346,-0.06843406724846218,1.3285678783282342,1.0431576673317187,13.2
0.24303021257526636,-0.05975387401071854,0.0,0.33538758552641185,0.17049637217364466,-0.7085018218332496,-1.2337814437750763,0.37806216416240235,0.11328741959341533,-0.1221396863796388,1.4245641684590298,1.0194126116052518,10.7
-1.3109578485133577,-1.462420975320579,0.0,-1.3266045304104963,-1.0197711558936715,1.1934209621511556,-1.7731256809413525,-0.48224882266941665,-0.7667437203286965,-0.197327553163286,1.3511552407119511,0.8087939673114904,2.7
-1.128135723679402,-1.0834746213376731,0.0,-0.8943974654081368,-0.4864272362132348,0.5939018237212886,-1.4213794393111723,-0.3721052015179381,-0.5148829563779238,-0.1865864293370509,1.2720994723689427,0.7793500982106716,4.3
-0.5796693491775347,-0.3538614920273022,0.0,-0.1190981941667909,0.033908295182313294,-0.26919900488033,-1.0930829471230041,0.06846928308797613,-0.1385733443573574,-0.17584530551081543,1.249512109985226,0.7812497026687887,8.0
0.24303021257526636,0.539773193484625,0.0,1.0616736844479024,0.4631851085836405,-0.9359056329618198,-0.835135703260872,0.750168992376857,0.44515101444619826,0.01749492336142048,0.8203522246946116,0.7548926908124107,15.5
1.6141961488299346,1.5069347835006983,0.0,2.0954060461030304,1.881099431636509,-1.5354247713916866,-0.22544221776855988,1.2860028250056716,1.2955514762564546,0.17861178075495035,0.5888317602615167,0.8365756825114568,23.8
1.6141961488299346,1.4673433733830812,0.0,1.7612253257403814,1.7770323253573994,-1.478573818609544,-0.38959046386264395,1.1044146928370178,1.5266707655289284,0.5438099908469513,0.06367558484010691,0.9517392027848212,21.0
1.3399629615790005,1.2750422385260842,0.0,1.5607168935227917,1.4258058416654045,-1.4217228658274015,-0.3661407144206319,1.0478544549484206,1.319256018745939,0.8553025818077759,-0.29207537270342915,1.0664278219436563,19.3
1.3399629615790005,1.263730407063908,0.0,1.6008185799663097,1.5493855303718471,-1.432059402696882,0.31390201939771634,1.0597618734512833,1.2748100015781556,0.8123380865028343,-0.252547488531925,1.0374588539573666,19.7
0.6086744622431778,0.539773193484625,0.0,0.7230372211470848,0.46968930272608483,-0.9824200488744819,-0.57718845939874,0.6459790804768096,0.5992305406278475,0.8230792103290698,-0.24690064793599578,1.0545552940804226,13.2
0.5172633998261998,0.6246119294509473,0.0,0.7007585064562415,0.2615550901678656,-0.9565787067007807,-0.741336705492824,0.6638402082311035,0.48367089599161056,0.8553025818077759,-0.3090158944912164,1.0319974911402794,13.0
0.5172633998261998,0.7490420755348866,0.0,0.6784797917653983,0.6322941562871937,-0.9875883173092221,-0.553738709956728,0.675747626733966,0.5429322522153218,0.8230792103290698,-0.24125380734006657,1.0676150747299795,12.9
0.7000855246601557,0.8960958845431783,0.0,0.9992932833135414,0.8209157864180798,-1.1736459809598705,-0.38959046386264395,0.8454283403997573,0.8036822195996512,0.7478913435454226,-0.10008279244183807,1.111543427823943,15.1
1.157140836745045,1.071429272206911,0.0,1.159700029087613,0.9509996692669668,-1.2356652021767531,-0.08474372111648783,0.8573357589026198,0.8836850505016615,0.694185724414246,-0.021027024098830185,1.1305394724051165,16.3
1.6141961488299346,1.422096047534376,0.0,1.7122121534205261,1.0225458048338547,-1.4579007448705832,-0.08474372111648783,1.3038639527599654,1.0585060513616096,0.5545511146731867,0.19355291854647697,1.1241283073589707,20.5
